"bio_year","latitude_rounded","longitude_rounded","slf_present","slf_established","DistToIntro"
2019,40.28829,-76.8,FALSE,FALSE,96.5780568181316
2019,40.28829,-76.78824,FALSE,FALSE,95.5898283901779
2019,40.28829,-76.77647,FALSE,FALSE,94.600986607343
2019,40.28829,-76.76471,FALSE,FALSE,93.6132189447558
2019,40.28829,-76.75294,FALSE,FALSE,92.6248530395127
2019,40.28829,-76.70588,FALSE,FALSE,88.6756468669417
2019,40.28829,-76.69412,FALSE,FALSE,87.6894526313829
2019,40.28829,-76.68235,FALSE,FALSE,86.7027139775358
2019,40.28829,-76.65882,TRUE,FALSE,84.7309984676275
2019,40.28829,-76.64706,TRUE,TRUE,83.7460428502557
2019,40.28829,-76.6,TRUE,TRUE,79.8080467819096
2019,40.28829,-76.58824,FALSE,FALSE,78.8249068203495
2019,40.28829,-76.47059,FALSE,FALSE,69.0144601667508
2019,40.28829,-76.43529,TRUE,TRUE,66.0816757064075
2019,40.28829,-76.42353,FALSE,FALSE,65.1059707839683
2019,40.28829,-76.41176,TRUE,TRUE,64.1301556915627
2019,40.28829,-76.37647,TRUE,TRUE,61.2090269803974
2019,40.28829,-76.35294,TRUE,FALSE,59.2655970275777
2019,40.28829,-76.34118,FALSE,FALSE,58.2957019339189
2019,40.28829,-76.02353,TRUE,FALSE,32.7673673875799
2019,40.28829,-75.84706,TRUE,FALSE,20.2863400451961
2019,40.28829,-75.34118,TRUE,FALSE,31.6955481206369
2019,40.28829,-75.14118,TRUE,TRUE,47.5180737266357
2019,40.28829,-75.12941,TRUE,TRUE,48.4738728460922
2019,40.28829,-75.10588,TRUE,FALSE,50.3897903793394
2019,40.28829,-75.05882,TRUE,TRUE,54.2396068149244
2019,40.28829,-75.04706,TRUE,TRUE,55.2049392722965
2019,40.28829,-74.89412,FALSE,FALSE,67.848132472377
2019,40.28829,-74.88235,TRUE,FALSE,68.8265249869142
2019,40.28829,-74.83529,TRUE,TRUE,72.7442739764309
2019,40.28829,-74.82353,TRUE,TRUE,73.7246380473759
2019,40.28829,-74.81176,TRUE,TRUE,74.7063311194899
2019,40.28829,-74.69412,FALSE,FALSE,84.5416871439328
2019,40.28829,-74.68235,FALSE,FALSE,85.5277446764953
2019,40.28829,-74.54118,TRUE,FALSE,97.3765313957636
2019,40.28829,-74.17647,FALSE,FALSE,128.111412399022
2019,40.2973,-80.52941,FALSE,FALSE,412.501498463863
2019,40.2973,-79.54118,FALSE,FALSE,328.631689757269
2019,40.2973,-78.90588,FALSE,FALSE,274.72615370341
2019,40.2973,-78.4,FALSE,FALSE,231.816474757584
2019,40.2973,-76.97647,FALSE,FALSE,111.301031865125
2019,40.2973,-76.96471,FALSE,FALSE,110.309068017416
2019,40.2973,-76.95294,FALSE,FALSE,109.316387870903
2019,40.2973,-76.94118,FALSE,FALSE,108.324681732777
2019,40.2973,-76.92941,TRUE,FALSE,107.332266671244
2019,40.2973,-76.89412,TRUE,TRUE,104.357552031142
2019,40.2973,-76.88235,FALSE,FALSE,103.36571365476
2019,40.2973,-76.87059,FALSE,FALSE,102.374872568402
2019,40.2973,-76.85882,FALSE,FALSE,101.383348225406
2019,40.2973,-76.84706,FALSE,FALSE,100.392830189892
2019,40.2973,-76.83529,FALSE,FALSE,99.4016388315369
2019,40.2973,-76.82353,FALSE,FALSE,98.4114635333582
2019,40.2973,-76.81176,FALSE,FALSE,97.4206256523933
2019,40.2973,-76.8,FALSE,FALSE,96.4308143954952
2019,40.2973,-76.78824,FALSE,FALSE,95.4411936170452
2019,40.2973,-76.77647,FALSE,FALSE,94.4509280602058
2019,40.2973,-76.76471,FALSE,FALSE,93.4617066816232
2019,40.2973,-76.75294,FALSE,FALSE,92.4718536684168
2019,40.2973,-76.71765,TRUE,FALSE,89.5053027686395
2019,40.2973,-76.70588,FALSE,FALSE,88.5163591252572
2019,40.2973,-76.67059,FALSE,FALSE,85.5527225768741
2019,40.2973,-76.65882,TRUE,TRUE,84.5648183540975
2019,40.2973,-76.64706,TRUE,FALSE,83.5780362949743
2019,40.2973,-76.62353,TRUE,TRUE,81.604522922553
2019,40.2973,-76.61176,TRUE,TRUE,80.6178139480779
2019,40.2973,-76.6,TRUE,TRUE,79.632269808481
2019,40.2973,-76.58824,TRUE,TRUE,78.6470643303182
2019,40.2973,-76.56471,TRUE,TRUE,76.6768846506146
2019,40.2973,-76.48235,FALSE,FALSE,69.793650667447
2019,40.2973,-76.45882,TRUE,FALSE,67.8313769362937
2019,40.2973,-76.41176,TRUE,TRUE,63.9136203659351
2019,40.2973,-76.4,TRUE,FALSE,62.9361656834848
2019,40.2973,-76.37647,TRUE,TRUE,60.9825191854734
2019,40.2973,-76.36471,TRUE,TRUE,60.0072258163585
2019,40.2973,-76.32941,FALSE,FALSE,57.084606909228
2019,40.2973,-76.31765,FALSE,FALSE,56.1127338982813
2019,40.2973,-76.30588,TRUE,TRUE,55.1410045522823
2019,40.2973,-76.10588,TRUE,FALSE,38.8476737780864
2019,40.2973,-76.04706,FALSE,FALSE,34.1850410684783
2019,40.2973,-75.97647,TRUE,FALSE,28.7379998020139
2019,40.2973,-75.18824,TRUE,FALSE,43.4013189103091
2019,40.2973,-75.16471,TRUE,FALSE,45.3109908051854
2019,40.2973,-75.15294,TRUE,FALSE,46.2690581677484
2019,40.2973,-75.14118,TRUE,FALSE,47.2280408342346
2019,40.2973,-75.12941,TRUE,TRUE,48.1894663245999
2019,40.2973,-75.03529,TRUE,FALSE,55.9260718111146
2019,40.2973,-74.87059,FALSE,FALSE,69.605088765996
2019,40.2973,-74.85882,TRUE,TRUE,70.5873143469482
2019,40.2973,-74.82353,TRUE,FALSE,73.5351647808972
2019,40.2973,-74.77647,FALSE,FALSE,77.4721484272063
2019,40.2973,-74.68235,TRUE,FALSE,85.3630100296714
2019,40.2973,-74.15294,FALSE,FALSE,129.98520322703
2019,40.2973,-74.14118,FALSE,FALSE,130.979114256536
2019,40.2973,-73.98824,FALSE,FALSE,143.911336517179
2019,40.30631,-80.6,FALSE,FALSE,418.434816957267
2019,40.30631,-80,FALSE,FALSE,367.510873002884
2019,40.30631,-79.54118,FALSE,FALSE,328.571522596953
2019,40.30631,-79.50588,FALSE,FALSE,325.575804913086
2019,40.30631,-79.4,FALSE,FALSE,316.590504813197
2019,40.30631,-78.4,FALSE,FALSE,231.746740668488
2019,40.30631,-78.30588,FALSE,FALSE,223.764133094374
2019,40.30631,-76.95294,FALSE,FALSE,109.193877092574
2019,40.30631,-76.94118,FALSE,FALSE,108.201180701714
2019,40.30631,-76.92941,TRUE,FALSE,107.207755109392
2019,40.30631,-76.89412,TRUE,TRUE,104.229888579543
2019,40.30631,-76.88235,FALSE,FALSE,103.236956357687
2019,40.30631,-76.87059,FALSE,FALSE,102.245000046755
2019,40.30631,-76.85882,FALSE,FALSE,101.252336557872
2019,40.30631,-76.84706,FALSE,FALSE,100.260656721102
2019,40.30631,-76.83529,TRUE,TRUE,99.2682782336678
2019,40.30631,-76.82353,FALSE,FALSE,98.2768917726227
2019,40.30631,-76.81176,FALSE,FALSE,97.284815882476
2019,40.30631,-76.8,FALSE,FALSE,96.2937410917465
2019,40.30631,-76.78824,TRUE,FALSE,95.3028294009919
2019,40.30631,-76.77647,FALSE,FALSE,94.3112435731432
2019,40.30631,-76.76471,FALSE,FALSE,93.3206739265076
2019,40.30631,-76.74118,FALSE,FALSE,91.3392362906012
2019,40.30631,-76.72941,FALSE,FALSE,90.3483805839382
2019,40.30631,-76.71765,FALSE,FALSE,89.3585643901873
2019,40.30631,-76.70588,FALSE,FALSE,88.3681110178564
2019,40.30631,-76.69412,FALSE,FALSE,87.3787104424731
2019,40.30631,-76.68235,TRUE,TRUE,86.3886872977593
2019,40.30631,-76.67059,TRUE,TRUE,85.399731481111
2019,40.30631,-76.65882,FALSE,FALSE,84.4101690740329
2019,40.30631,-76.64706,FALSE,FALSE,83.4216899219295
2019,40.30631,-76.63529,TRUE,FALSE,82.4326216918922
2019,40.30631,-76.62353,TRUE,TRUE,81.4446542098726
2019,40.30631,-76.6,TRUE,TRUE,79.4686995609435
2019,40.30631,-76.58824,TRUE,TRUE,78.4815728324531
2019,40.30631,-76.57647,TRUE,TRUE,77.4939088157741
2019,40.30631,-76.56471,TRUE,TRUE,76.5073974857244
2019,40.30631,-76.51765,FALSE,FALSE,72.5630672587267
2019,40.30631,-76.48235,TRUE,TRUE,69.6083683125094
2019,40.30631,-76.47059,FALSE,FALSE,68.6248688074036
2019,40.30631,-76.45882,FALSE,FALSE,67.6409851040507
2019,40.30631,-76.44706,FALSE,FALSE,66.6584090614262
2019,40.30631,-76.42353,TRUE,TRUE,64.6939231603558
2019,40.30631,-76.41176,TRUE,TRUE,63.7120605250103
2019,40.30631,-76.38824,TRUE,TRUE,61.7517241057375
2019,40.30631,-76.37647,FALSE,FALSE,60.7716389725363
2019,40.30631,-76.36471,TRUE,TRUE,59.7930371782861
2019,40.30631,-76.34118,TRUE,TRUE,57.8370861722306
2019,40.30631,-76.31765,FALSE,FALSE,55.8841585064697
2019,40.30631,-76.30588,FALSE,FALSE,54.9085150224661
2019,40.30631,-76,TRUE,FALSE,30.1135364901552
2019,40.30631,-75.92941,TRUE,FALSE,24.7399203897114
2019,40.30631,-75.88235,TRUE,FALSE,21.342538957403
2019,40.30631,-75.49412,FALSE,FALSE,19.5770667268639
2019,40.30631,-75.48235,FALSE,FALSE,20.3725501893458
2019,40.30631,-75.18824,TRUE,FALSE,43.1073418345648
2019,40.30631,-75.14118,TRUE,FALSE,46.9575358273811
2019,40.30631,-75.11765,TRUE,FALSE,48.8914922402296
2019,40.30631,-75.03529,TRUE,TRUE,55.6967553363157
2019,40.30631,-75.02353,TRUE,TRUE,56.6722493917144
2019,40.30631,-74.88235,FALSE,FALSE,68.4359140739148
2019,40.30631,-74.87059,FALSE,FALSE,69.4193283047965
2019,40.30631,-74.85882,TRUE,TRUE,70.4040155113815
2019,40.30631,-74.83529,TRUE,FALSE,72.3737918332144
2019,40.30631,-74.67059,TRUE,FALSE,86.1986150731069
2019,40.30631,-74.65882,FALSE,FALSE,87.1885953335216
2019,40.30631,-74.57647,FALSE,FALSE,94.1208653501573
2019,40.30631,-74.49412,TRUE,FALSE,101.061747618807
2019,40.30631,-74.02353,FALSE,FALSE,140.827600618959
2019,40.31532,-79.58824,FALSE,FALSE,332.508308178632
2019,40.31532,-78.91765,FALSE,FALSE,275.600307480617
2019,40.31532,-78.4,FALSE,FALSE,231.681304006026
2019,40.31532,-77.18824,FALSE,FALSE,128.977838952535
2019,40.31532,-76.92941,FALSE,FALSE,107.092444724941
2019,40.31532,-76.91765,FALSE,FALSE,106.099035353252
2019,40.31532,-76.89412,TRUE,TRUE,104.111682177789
2019,40.31532,-76.88235,FALSE,FALSE,103.117744570339
2019,40.31532,-76.87059,FALSE,FALSE,102.124763048651
2019,40.31532,-76.85882,TRUE,FALSE,101.131052179014
2019,40.31532,-76.84706,FALSE,FALSE,100.13830394732
2019,40.31532,-76.83529,FALSE,FALSE,99.1448335846837
2019,40.31532,-76.82353,FALSE,FALSE,98.1523329494799
2019,40.31532,-76.81176,FALSE,FALSE,97.1591179896113
2019,40.31532,-76.8,FALSE,FALSE,96.1668804399097
2019,40.31532,-76.78824,FALSE,FALSE,95.1747805850295
2019,40.31532,-76.77647,FALSE,FALSE,94.1819793543243
2019,40.31532,-76.76471,FALSE,FALSE,93.1901683083905
2019,40.31532,-76.75294,FALSE,FALSE,92.1976654521167
2019,40.31532,-76.74118,FALSE,FALSE,91.2061622402784
2019,40.31532,-76.72941,FALSE,FALSE,90.2139776247386
2019,40.31532,-76.71765,FALSE,FALSE,89.2228029656876
2019,40.31532,-76.70588,FALSE,FALSE,88.2309582452131
2019,40.31532,-76.68235,FALSE,FALSE,86.2486535653273
2019,40.31532,-76.67059,TRUE,TRUE,85.2582059292316
2019,40.31532,-76.65882,FALSE,FALSE,84.2671141682042
2019,40.31532,-76.64706,FALSE,FALSE,83.2770694607837
2019,40.31532,-76.62353,FALSE,FALSE,81.2967834097059
2019,40.31532,-76.61176,TRUE,TRUE,80.3065583898983
2019,40.31532,-76.6,TRUE,TRUE,79.3174116174613
2019,40.31532,-76.58824,TRUE,FALSE,78.3285106717356
2019,40.31532,-76.57647,TRUE,TRUE,77.3390244265881
2019,40.31532,-76.56471,TRUE,TRUE,76.3506441934289
2019,40.31532,-76.55294,TRUE,TRUE,75.3616995255515
2019,40.31532,-76.51765,TRUE,TRUE,72.3983143391638
2019,40.31532,-76.50588,TRUE,TRUE,71.4105901123174
2019,40.31532,-76.47059,FALSE,FALSE,68.4511778466422
2019,40.31532,-76.45882,TRUE,TRUE,67.4648932722521
2019,40.31532,-76.44706,TRUE,TRUE,66.4798466076127
2019,40.31532,-76.43529,TRUE,TRUE,65.4943806924381
2019,40.31532,-76.42353,TRUE,FALSE,64.5101892293257
2019,40.31532,-76.41176,TRUE,TRUE,63.5256187895048
2019,40.31532,-76.37647,FALSE,FALSE,60.5765496283185
2019,40.31532,-76.35294,FALSE,FALSE,58.6129485755523
2019,40.31532,-76.22353,FALSE,FALSE,47.8652853213723
2019,40.31532,-76.01176,TRUE,FALSE,30.6530245696009
2019,40.31532,-76,TRUE,FALSE,29.7240957752876
2019,40.31532,-75.64706,TRUE,TRUE,11.3523125039008
2019,40.31532,-75.56471,TRUE,FALSE,14.5396403594055
2019,40.31532,-75.2,TRUE,FALSE,41.8707531333636
2019,40.31532,-75.12941,TRUE,FALSE,47.6785775808316
2019,40.31532,-75.11765,TRUE,FALSE,48.6505654885848
2019,40.31532,-74.92941,FALSE,FALSE,64.3211021351009
2019,40.31532,-74.91765,TRUE,TRUE,65.3052073255128
2019,40.31532,-74.90588,TRUE,TRUE,66.2905907120192
2019,40.31532,-74.89412,TRUE,TRUE,67.2755585124789
2019,40.31532,-74.88235,FALSE,FALSE,68.2617675485538
2019,40.31532,-74.87059,FALSE,FALSE,69.2475247790594
2019,40.31532,-74.85882,TRUE,TRUE,70.2344903649428
2019,40.31532,-74.74118,FALSE,FALSE,80.1164486034707
2019,40.31532,-74.71765,TRUE,TRUE,82.0961976015881
2019,40.31532,-74.68235,FALSE,FALSE,85.0678872514312
2019,40.31532,-74.67059,FALSE,FALSE,86.0582974016164
2019,40.31532,-74.65882,FALSE,FALSE,87.0497423376802
2019,40.31532,-74.63529,TRUE,TRUE,89.0323417096896
2019,40.31532,-74.62353,TRUE,TRUE,90.0234836538583
2019,40.31532,-74.57647,FALSE,FALSE,93.9913646862361
2019,40.31532,-74.56471,FALSE,FALSE,94.9832945364363
2019,40.31532,-74.51765,FALSE,FALSE,98.9540880514862
2019,40.31532,-74.50588,TRUE,TRUE,99.9475345487428
2019,40.31532,-74.21176,FALSE,FALSE,124.804939809019
2019,40.31532,-74.02353,FALSE,FALSE,140.735898395058
2019,40.32432,-79.78824,FALSE,FALSE,349.42884876164
2019,40.32432,-79.64706,FALSE,FALSE,337.446544600292
2019,40.32432,-78.91765,FALSE,FALSE,275.543598539702
2019,40.32432,-78.38824,FALSE,FALSE,230.622511615678
2019,40.32432,-76.91765,TRUE,FALSE,105.992208127831
2019,40.32432,-76.89412,TRUE,TRUE,104.003080507968
2019,40.32432,-76.88235,FALSE,FALSE,103.008227837542
2019,40.32432,-76.87059,FALSE,FALSE,102.014313034504
2019,40.32432,-76.85882,TRUE,FALSE,101.019648523195
2019,40.32432,-76.84706,FALSE,FALSE,100.025927334227
2019,40.32432,-76.8,FALSE,FALSE,96.0503966770144
2019,40.32432,-76.78824,FALSE,FALSE,95.0572137729484
2019,40.32432,-76.77647,FALSE,FALSE,94.0633044526044
2019,40.32432,-76.76471,FALSE,FALSE,93.0703613987953
2019,40.32432,-76.75294,FALSE,FALSE,92.0766998975044
2019,40.32432,-76.74118,FALSE,FALSE,91.0840125456617
2019,40.32432,-76.72941,FALSE,FALSE,90.0906154180068
2019,40.32432,-76.71765,FALSE,FALSE,89.0982010351998
2019,40.32432,-76.70588,FALSE,FALSE,88.1050863303924
2019,40.32432,-76.69412,FALSE,FALSE,87.1129637602467
2019,40.32432,-76.68235,FALSE,FALSE,86.1201511942748
2019,40.32432,-76.67059,FALSE,FALSE,85.1283410406242
2019,40.32432,-76.65882,FALSE,FALSE,84.1358521926505
2019,40.32432,-76.63529,TRUE,FALSE,82.1522355664697
2019,40.32432,-76.56471,TRUE,TRUE,76.2068560410767
2019,40.32432,-76.54118,TRUE,FALSE,74.2265311939342
2019,40.32432,-76.52941,TRUE,TRUE,73.2363161663133
2019,40.32432,-76.51765,TRUE,TRUE,72.2472011324651
2019,40.32432,-76.50588,TRUE,TRUE,71.2575147296118
2019,40.32432,-76.48235,TRUE,TRUE,69.2798379675242
2019,40.32432,-76.47059,TRUE,TRUE,68.291871907772
2019,40.32432,-76.45882,TRUE,TRUE,67.30338517026
2019,40.32432,-76.44706,TRUE,TRUE,66.3160717081785
2019,40.32432,-76.43529,TRUE,TRUE,65.3282675742476
2019,40.32432,-76.42353,TRUE,TRUE,64.3416673438178
2019,40.32432,-76.4,TRUE,TRUE,62.3687915247396
2019,40.32432,-76.38824,TRUE,FALSE,61.3833917974819
2019,40.32432,-76.37647,TRUE,TRUE,60.3975941864813
2019,40.32432,-76.36471,FALSE,FALSE,59.4130956845693
2019,40.32432,-76.31765,FALSE,FALSE,55.4785365234682
2019,40.32432,-76.30588,FALSE,FALSE,54.4958952510252
2019,40.32432,-76.10588,TRUE,FALSE,37.9344776459295
2019,40.32432,-76.09412,TRUE,FALSE,36.9726648303495
2019,40.32432,-76.01176,TRUE,FALSE,30.3038222875372
2019,40.32432,-76,TRUE,FALSE,29.3639754034583
2019,40.32432,-75.96471,TRUE,FALSE,26.5694657098168
2019,40.32432,-75.62353,TRUE,FALSE,11.013179617855
2019,40.32432,-75.49412,FALSE,FALSE,18.407028264561
2019,40.32432,-75.4,TRUE,FALSE,25.4712802646697
2019,40.32432,-75.18824,TRUE,FALSE,42.5841282644503
2019,40.32432,-75.05882,TRUE,FALSE,53.3262325171289
2019,40.32432,-74.94118,TRUE,TRUE,63.1651270524999
2019,40.32432,-74.92941,TRUE,FALSE,64.1521087629187
2019,40.32432,-74.91765,FALSE,FALSE,65.1386370245971
2019,40.32432,-74.90588,TRUE,TRUE,66.1263723290717
2019,40.32432,-74.89412,FALSE,FALSE,67.1136200325946
2019,40.32432,-74.87059,TRUE,FALSE,69.0899496196663
2019,40.32432,-74.81176,TRUE,TRUE,74.0363768414626
2019,40.32432,-74.72941,TRUE,FALSE,80.9706722582669
2019,40.32432,-74.71765,TRUE,TRUE,81.9617516977753
2019,40.32432,-74.68235,FALSE,FALSE,84.9377567314537
2019,40.32432,-74.67059,TRUE,TRUE,85.9295357231823
2019,40.32432,-74.65882,FALSE,FALSE,86.9223181649168
2019,40.32432,-74.56471,FALSE,FALSE,94.8655159158626
2019,40.32432,-74.44706,FALSE,FALSE,104.806128520205
2019,40.32432,-74.43529,FALSE,FALSE,105.801142125262
2019,40.32432,-74.42353,FALSE,FALSE,106.795395782475
2019,40.32432,-74.05882,FALSE,FALSE,137.662138983761
2019,40.32432,-74.03529,FALSE,FALSE,139.655186250928
2019,40.33333,-80,FALSE,FALSE,367.351107797812
2019,40.33333,-79.97647,FALSE,FALSE,365.354014375139
2019,40.33333,-79.81176,FALSE,FALSE,351.374377348259
2019,40.33333,-79.63529,FALSE,FALSE,336.396697074601
2019,40.33333,-79.62353,FALSE,FALSE,335.398585717515
2019,40.33333,-78.92941,FALSE,FALSE,276.488460178437
2019,40.33333,-78.90588,FALSE,FALSE,274.491581750923
2019,40.33333,-78.89412,FALSE,FALSE,273.493571004632
2019,40.33333,-78.4,FALSE,FALSE,231.563398063717
2019,40.33333,-76.92941,FALSE,FALSE,106.889646717975
2019,40.33333,-76.91765,TRUE,FALSE,105.894600789519
2019,40.33333,-76.90588,TRUE,TRUE,104.898777849841
2019,40.33333,-76.89412,FALSE,FALSE,103.903872038769
2019,40.33333,-76.88235,FALSE,FALSE,102.908193421412
2019,40.33333,-76.87059,FALSE,FALSE,101.91343605041
2019,40.33333,-76.85882,FALSE,FALSE,100.917910409286
2019,40.33333,-76.84706,FALSE,FALSE,99.9233104646949
2019,40.33333,-76.83529,FALSE,FALSE,98.927947150729
2019,40.33333,-76.82353,FALSE,FALSE,97.9335143500334
2019,40.33333,-76.77647,FALSE,FALSE,93.9549948517741
2019,40.33333,-76.75294,FALSE,FALSE,91.9663181689656
2019,40.33333,-76.74118,FALSE,FALSE,90.9725593046945
2019,40.33333,-76.72941,FALSE,FALSE,89.9780647584982
2019,40.33333,-76.71765,FALSE,FALSE,88.9845280896805
2019,40.33333,-76.69412,FALSE,FALSE,86.9969643757678
2019,40.33333,-76.68235,FALSE,FALSE,86.0029457652669
2019,40.33333,-76.67059,TRUE,FALSE,85.0099010996316
2019,40.33333,-76.65882,FALSE,FALSE,84.0161461405206
2019,40.33333,-76.64706,FALSE,FALSE,83.0233743390667
2019,40.33333,-76.63529,FALSE,FALSE,82.0299023740774
2019,40.33333,-76.54118,TRUE,TRUE,74.0922257145353
2019,40.33333,-76.52941,FALSE,FALSE,73.1003242927618
2019,40.33333,-76.51765,TRUE,TRUE,72.1094766541811
2019,40.33333,-76.50588,TRUE,TRUE,71.1180065353505
2019,40.33333,-76.49412,TRUE,TRUE,70.1276080164368
2019,40.33333,-76.48235,TRUE,TRUE,69.1366066294019
2019,40.33333,-76.47059,TRUE,TRUE,68.1466967621063
2019,40.33333,-76.45882,TRUE,TRUE,67.1562059632257
2019,40.33333,-76.44706,TRUE,TRUE,66.1668290245477
2019,40.33333,-76.43529,TRUE,TRUE,65.1768957691641
2019,40.33333,-76.42353,TRUE,TRUE,64.1881015115696
2019,40.33333,-76.41176,TRUE,TRUE,63.1987786508124
2019,40.33333,-76.4,TRUE,TRUE,62.2106231710393
2019,40.33333,-76.38824,TRUE,TRUE,61.2228102284701
2019,40.33333,-76.36471,FALSE,FALSE,59.2474413681468
2019,40.33333,-76.34118,TRUE,TRUE,57.2736616203965
2019,40.33333,-76.32941,TRUE,FALSE,56.2870009100875
2019,40.33333,-76.22353,TRUE,TRUE,47.4355431509104
2019,40.33333,-76.17647,TRUE,TRUE,43.5198573984519
2019,40.33333,-76.10588,TRUE,TRUE,37.6781919991187
2019,40.33333,-76.09412,TRUE,FALSE,36.7097955361518
2019,40.33333,-76.04706,TRUE,TRUE,32.8527395198419
2019,40.33333,-75.98824,TRUE,FALSE,28.0867426730833
2019,40.33333,-75.97647,TRUE,FALSE,27.1429611591326
2019,40.33333,-75.62353,TRUE,TRUE,10.1038113409027
2019,40.33333,-75.28235,TRUE,FALSE,34.5921139849835
2019,40.33333,-75.17647,TRUE,FALSE,43.3321829705374
2019,40.33333,-74.91765,TRUE,FALSE,64.9868488462487
2019,40.33333,-74.89412,TRUE,TRUE,66.9660490968476
2019,40.33333,-74.87059,TRUE,TRUE,68.946349154291
2019,40.33333,-74.81176,TRUE,TRUE,73.9017511639477
2019,40.33333,-74.8,TRUE,TRUE,74.8929742159545
2019,40.33333,-74.74118,TRUE,TRUE,79.8535725127553
2019,40.33333,-74.72941,TRUE,TRUE,80.846709796615
2019,40.33333,-74.71765,TRUE,TRUE,81.839159181801
2019,40.33333,-74.68235,TRUE,FALSE,84.8190760833161
2019,40.33333,-74.67059,FALSE,FALSE,85.8120953689546
2019,40.33333,-74.65882,FALSE,FALSE,86.8060894474349
2019,40.33333,-74.43529,FALSE,FALSE,105.703383823486
2019,40.33333,-74.42353,TRUE,TRUE,106.69841663825
2019,40.33333,-74.41176,TRUE,TRUE,107.694363120045
2019,40.33333,-74.38824,TRUE,TRUE,109.68475876989
2019,40.33333,-74.23529,FALSE,FALSE,122.633764160211
2019,40.33333,-74.14118,FALSE,FALSE,130.605179304307
2019,40.34234,-80.34118,FALSE,FALSE,396.260420295233
2019,40.34234,-80,FALSE,FALSE,367.30326022713
2019,40.34234,-79.87059,FALSE,FALSE,356.319686996329
2019,40.34234,-79.84706,FALSE,FALSE,354.322594173076
2019,40.34234,-78.94118,FALSE,FALSE,277.437886210564
2019,40.34234,-78.92941,FALSE,FALSE,276.438973206175
2019,40.34234,-78.89412,FALSE,FALSE,273.443942968412
2019,40.34234,-78.88235,FALSE,FALSE,272.445037688862
2019,40.34234,-78.4,FALSE,FALSE,231.510869930054
2019,40.34234,-76.94118,FALSE,FALSE,107.79873526816
2019,40.34234,-76.92941,FALSE,FALSE,106.802099211477
2019,40.34234,-76.90588,FALSE,FALSE,104.809835082256
2019,40.34234,-76.89412,FALSE,FALSE,103.814210046107
2019,40.34234,-76.88235,FALSE,FALSE,102.817796421889
2019,40.34234,-76.85882,FALSE,FALSE,100.825996739468
2019,40.34234,-76.84706,FALSE,FALSE,99.8306142232797
2019,40.34234,-76.82353,FALSE,FALSE,97.839200682392
2019,40.34234,-76.81176,FALSE,FALSE,96.8431738783057
2019,40.34234,-76.78824,FALSE,FALSE,94.8530296848718
2019,40.34234,-76.72941,FALSE,FALSE,89.8765099854419
2019,40.34234,-76.70588,FALSE,FALSE,87.886679616164
2019,40.34234,-76.69412,FALSE,FALSE,86.8923295409626
2019,40.34234,-76.68235,FALSE,FALSE,85.8972333005568
2019,40.34234,-76.65882,TRUE,TRUE,83.9081985019673
2019,40.34234,-76.64706,FALSE,FALSE,82.914267287725
2019,40.34234,-76.63529,TRUE,TRUE,81.9196053416333
2019,40.34234,-76.50588,TRUE,TRUE,70.9923243057702
2019,40.34234,-76.47059,TRUE,TRUE,68.015929060997
2019,40.34234,-76.45882,TRUE,TRUE,67.0236388233667
2019,40.34234,-76.44706,TRUE,TRUE,66.0324085541723
2019,40.34234,-76.43529,TRUE,TRUE,65.0405624365123
2019,40.34234,-76.42353,TRUE,TRUE,64.0497964006343
2019,40.34234,-76.41176,TRUE,TRUE,63.0584366937227
2019,40.34234,-76.4,TRUE,TRUE,62.0681797927023
2019,40.34234,-76.38824,TRUE,TRUE,61.0781959980986
2019,40.34234,-76.37647,TRUE,TRUE,60.0876573732527
2019,40.34234,-76.35294,TRUE,TRUE,58.1083411703276
2019,40.34234,-76.34118,TRUE,FALSE,57.1195949464914
2019,40.34234,-76.32941,TRUE,FALSE,56.1303589354684
2019,40.34234,-76.30588,TRUE,FALSE,54.1538569870385
2019,40.34234,-76.28235,FALSE,FALSE,52.179003689617
2019,40.34234,-76.14118,TRUE,TRUE,40.3788820004999
2019,40.34234,-76.12941,TRUE,FALSE,39.4001762514467
2019,40.34234,-75.96471,TRUE,TRUE,25.8723129164466
2019,40.34234,-75.92941,TRUE,FALSE,23.044237422386
2019,40.34234,-75.63529,TRUE,TRUE,8.78040199811402
2019,40.34234,-75.23529,FALSE,FALSE,38.2357814482097
2019,40.34234,-75.22353,TRUE,FALSE,39.2123715151921
