"","Int_est","DJ_est","DN_est","AC_est","Intp","DJp","DNp","ACp","Rsquared","Adj Rsquared"
"6976",5.05444895514552,-0.593286569465362,0.872704620762948,0.000136755989047173,2.21912367875455e-50,0.00231459015331283,1.13397913670371e-05,8.86014464166248e-14,0.227226746798064,0.221445400764135
"6977",5.52504705003028,-0.724045758922913,0.818062483391218,0.000104112920995565,1.48805719050631e-63,0.000132688787559771,1.47963585530717e-05,3.65461211023967e-11,0.237696291134879,0.231993270869055
"6978",5.49130956126553,-0.848574341044455,0.738594245268161,0.000113536894392866,6.25813462262745e-56,1.16762322517141e-05,0.000153384134331571,7.94925420003273e-11,0.230080899426831,0.22432090615571
"6979",5.53125899628945,-0.826172118493852,0.751518200416024,0.000111308808629287,3.80921561585507e-63,1.51880702027992e-05,0.000102490784184318,4.48565544833017e-12,0.237754060578293,0.232051472502818
"6980",5.58614438534127,-0.921373958143285,0.640566287086141,0.000105868573161834,1.63251551037505e-51,5.44554668116579e-06,0.00150530141974538,4.95837811916223e-09,0.209464394933611,0.203550163474262
"6981",5.58789156759318,-0.834057904665266,0.775994403482769,0.000104724248638603,5.91585034915571e-48,2.2912928228448e-05,9.23399277359296e-05,1.22354302236984e-06,0.187515937437332,0.18143750305407
"6982",4.93109669257586,-0.514004559834042,0.901713586902202,0.000144829435530913,1.49464557918361e-53,0.00675488404975296,3.89443478295002e-06,1.21258802793761e-17,0.255996131701648,0.25043001797373
"6983",5.36985425238266,-0.620043859324521,0.756623949417353,0.000112149956550234,2.2074891882e-57,0.00169279946660899,9.5872658189422e-05,6.92676139597008e-12,0.226082945780397,0.220293042631621
"6984",5.24037838935189,-0.644674481938937,1.05606028187131,0.00011799273929116,4.43098852673097e-50,0.000670427272617221,3.5095785871072e-08,6.75410076553589e-11,0.252452919323793,0.2468602977726
"6985",5.10124890111102,-0.623532380987109,0.866985450632766,0.000137529426632371,8.43743623295411e-48,0.00151466493529278,1.67106096650295e-05,2.17303923962532e-12,0.217487122667832,0.211632911615472
"6986",5.7719103863344,-1.06739840581424,0.601985152259388,0.000105666733191588,4.55274255927765e-62,5.28868417486777e-09,0.00111525469623471,4.44041445194221e-09,0.23342334525147,0.227688357809461
"6987",5.81379399236893,-0.948092838603972,0.638769821620292,9.98374006516279e-05,4.66606050931992e-56,1.15322459893652e-06,0.00117022743700112,2.97030746902455e-08,0.228525436091164,0.222753805937233
"6988",5.34054810480137,-0.729812558075278,0.878348947146393,0.000121006345670191,1.92468309152133e-52,0.000196271049420061,9.63732731642931e-06,4.09250707095717e-11,0.229372267997383,0.223606973244246
"6989",5.61866521805837,-0.869628742812407,0.796329931339259,0.000109609050356394,1.32637678985944e-53,8.10263571401974e-06,7.200509493239e-05,8.11376869596265e-08,0.197382101972941,0.191377479294434
"6990",5.02444499004398,-0.55187072267135,0.936985580204319,0.00013599740647571,3.53462040095902e-48,0.00544747005130359,3.37107610750482e-06,4.19000909377305e-13,0.224165022468932,0.218360770766705
"6991",5.31932668789127,-0.681352096081213,1.12408162464936,0.000110489184082975,1.91074976930549e-49,0.000355846676660253,7.45739754863832e-09,3.30495444706416e-10,0.260124780819615,0.254589554740958
"6992",5.51531121275534,-0.92709229677533,0.915336955478997,0.000112871554134695,9.1928016659981e-60,3.48343879384634e-07,5.07865367350418e-07,2.39292334425934e-12,0.299275475694688,0.294033147582678
"6993",5.331600736673,-0.797457662768258,0.808559811329629,0.000126544525374946,1.16119618222484e-43,6.6523134902407e-05,8.7426490585741e-05,3.31307381012666e-09,0.204286512439502,0.198333543704635
"6994",5.47698932307787,-0.890563261238196,0.825648811783293,0.000118834382432839,6.02391250429655e-53,3.47878762763593e-06,2.89586377352516e-05,5.14047540870221e-11,0.24776977494373,0.242142117399668
"6995",5.32284431901685,-0.802861005407053,0.651147878214832,0.000129795613190765,2.93084731205761e-43,0.00013874492689128,0.00254214483555387,1.28149534076443e-09,0.184852621300471,0.178754261858829
"6996",5.52418422973653,-0.8426104050136,0.744885635806779,0.000111466495465828,1.04533405225854e-51,2.7232749132341e-05,0.000188350545475073,6.50199258452603e-10,0.229241053808528,0.223474777403106
"6997",5.74016517716022,-0.940069958770491,0.850168180049081,9.96626748718472e-05,3.60700945713578e-61,1.16898118172252e-06,1.59587958588435e-05,4.57983106991906e-09,0.236637037294736,0.230926092436592
"6998",5.45691195516284,-0.903030495235601,0.895585882407269,0.000121525516913039,2.25000734882295e-55,1.29327285027721e-06,3.34626850009899e-06,4.06368012867759e-10,0.234519537547483,0.228792751045345
"6999",5.3402125887279,-0.774598742041166,1.05732883512305,0.000116321712243879,1.94704996833971e-50,3.67315794305594e-05,4.2729655256752e-08,1.43116663572501e-09,0.243309512611969,0.237648486521785
"7000",5.62003466928122,-0.876622111038383,0.883666061508446,9.32302758661866e-05,3.85938241418634e-47,1.68820365560774e-05,7.11310968088471e-06,1.54123988818754e-08,0.262649603951292,0.257133266823745
"7001",5.32499214603205,-0.705670048306628,0.757658864106271,0.000119960958076582,1.1935128767319e-47,0.000610213036623947,0.000313672997414879,1.16008452406882e-10,0.203735514163743,0.197778423247262
"7002",5.49041876633445,-0.77124059802849,0.910668717382054,0.000110315001347146,2.16611532262582e-51,6.98532515808034e-05,5.80557161654272e-06,3.81289483890304e-08,0.201067290298427,0.195090237607392
"7003",6.03775715141904,-1.08542902475339,0.37166270369763,8.77336497823963e-05,4.39405891594732e-65,2.16607671092722e-08,0.0527515107946578,5.55849813459394e-08,0.218052642601387,0.212202662371472
"7004",5.28841029963003,-0.645752218619523,1.20232010053713,0.0001153985146355,2.0208945089308e-49,0.000776494392149828,2.40474552343147e-09,3.92230870086188e-09,0.230308549463374,0.224550259309733
"7005",5.53809371018746,-0.796977090339054,0.724564965814397,0.000111455943103053,6.85662721853705e-56,3.1894206707618e-05,0.000143954638412917,4.1036084522003e-10,0.231233202606042,0.22548183005696
"7006",5.67895767132592,-0.865292531169079,0.829618349005511,0.000100963180730463,5.11032771986068e-60,5.12827410949387e-06,1.7002863574367e-05,7.8724432577782e-10,0.247583403829246,0.24195435198757
"7007",5.17450571565052,-0.695838310506713,0.905628741035799,0.000135704654724756,8.02372866614625e-44,0.000653515523700516,1.79497169975137e-05,1.68169744575676e-09,0.185697165855898,0.179605124702701
"7008",5.292615547094,-0.769342421376731,0.806656362455314,0.00012970663721432,1.0695228850142e-52,6.10361738327617e-05,3.30610428800569e-05,1.7408187525875e-12,0.242393908329556,0.236726032332021
"7009",5.68426716049049,-0.893398408373756,0.635522490199725,0.000103313230492778,2.24352302494651e-62,1.5178557167971e-06,0.000645924408908692,4.49770396646888e-09,0.21483857951533,0.208964553925669
"7010",5.21389209708007,-0.822139077063199,0.916988299402254,0.00012283137053733,8.55937376356e-61,7.99306767676824e-06,7.30448076265287e-07,9.4870480894268e-17,0.300671080663514,0.295439193486433
"7011",4.89016326186732,-0.58446875395027,0.795141991701468,0.00014574652294947,4.22990730790066e-50,0.00293444519782588,6.48473703559478e-05,4.3601756279238e-17,0.245119362026292,0.239471875956663
"7012",5.29288251574771,-0.689229005628694,0.930977709072023,0.000117344490288955,3.332385623314e-59,0.000233996067916689,7.53526933724482e-07,1.27734444800175e-13,0.265002666713616,0.259503933546885
"7013",5.56995245819049,-0.835703881353217,0.716408236285573,0.000109304251615052,2.48971567252431e-57,1.40951718504143e-05,0.000191123776058325,3.91114926678336e-10,0.229938367630482,0.224177308036695
"7014",5.49103166691263,-0.876741684229375,0.844282073777782,0.000114110622988007,3.17601502889407e-50,9.13192392489794e-06,3.67762739605679e-05,1.96693167511308e-09,0.219224925693596,0.213383715661378
"7015",5.46129692482783,-0.838911838871298,0.794617752177386,0.000118001967234798,2.23863223775955e-50,1.87161685653954e-05,7.32257066591037e-05,1.5035461641732e-09,0.216520546213536,0.210659103915881
"7016",5.55952256796564,-1.02510244765041,0.65211218269723,0.000115663466573887,2.35056526361761e-58,4.47804513162872e-08,0.000451253627003869,9.62843991030947e-13,0.281357003629276,0.275980622110293
"7017",5.95689046710034,-1.07347901439126,0.573419228485949,9.19669432025459e-05,3.91839579725802e-65,2.34287094201877e-08,0.00277917445377934,1.83240981599217e-09,0.255929583509135,0.25036297191444
"7018",5.39718349864462,-0.791803704302864,0.497281870765292,0.00011880300233797,8.0980671511889e-53,8.91732171780402e-05,0.0113466261267004,6.64636156688043e-13,0.238908788874589,0.233214839664175
"7019",4.95339802201554,-0.597275659649804,0.951223661315956,0.00014059472084344,2.67021569990265e-41,0.00303192660038957,3.71335125059528e-06,8.82430840043817e-12,0.214402972246314,0.208525687749403
"7020",5.47645786804796,-0.948343230352772,0.557644479359475,0.000128281028021414,9.46781845858325e-57,3.9774406351083e-07,0.00307790413335996,7.25095562954884e-12,0.236282919180995,0.230569325060155
"7021",5.45497403270941,-0.867437589258175,0.880292773414622,0.000113518115041115,1.68826003842386e-47,7.11894777987234e-06,5.48710320647143e-06,5.15502614319978e-10,0.262852891323386,0.257338075048997
"7022",5.58177484391009,-0.84991475314951,0.782316960066728,0.000107083859254414,6.56896290548965e-63,1.10308764271304e-05,7.10904860257875e-05,1.65595047932781e-10,0.219041290299654,0.213198706436559
"7023",5.57301578621382,-0.856780989788005,0.841622048921133,0.000106542854215398,6.29381873470087e-56,9.43393310894787e-06,2.85124155031039e-05,1.11804494800335e-09,0.223176456673182,0.217364809216872
"7024",5.65061717821166,-0.917936190746144,0.663837170168694,0.000109305058609588,2.20311185563747e-62,1.03654703886092e-06,0.000481298372906836,5.162267032671e-10,0.222651083727186,0.216835505799958
"7025",5.63142244247417,-0.920064086466385,0.852979784401023,0.000107857006784282,9.81737606387866e-56,9.38470778269377e-07,1.1030580523455e-05,1.9797882083496e-08,0.224646009349134,0.218845356052494
"7026",5.3637566985225,-0.85698477257972,0.700415488370671,0.000119333081402849,1.63940423257153e-55,1.01622657952488e-05,0.000325986812169344,1.133690510397e-12,0.238987012847157,0.233293648853495
"7027",5.63022456543512,-0.852942131658376,0.723707798514006,0.000109065761306932,7.63260586830008e-57,9.25789028865436e-06,0.000225399549705783,4.56994402417084e-09,0.213543949965587,0.207660238868073
"7028",5.54768610222627,-0.811567167114922,0.866113038006418,0.000101792794103796,1.54820848071112e-55,4.67442879695123e-05,1.12141352457196e-05,4.2339652831397e-11,0.260262891780548,0.254728698950976
"7029",5.24105876056775,-0.67399699359629,0.952461119477139,0.000121899027011416,2.28902110818178e-62,0.000233017832339018,1.89890000097462e-07,8.12982483112215e-15,0.283364122882109,0.278002757217885
"7030",5.64673668990353,-0.93956661478236,0.856656638679209,0.000107535476950124,2.81455657722832e-56,4.28171079639253e-07,5.54217416731364e-06,1.79636567029236e-08,0.240591752894361,0.234910394437211
"7031",5.43830498618,-0.945540006370936,0.77574215003421,0.000121730966296951,1.66747964029137e-47,7.0520823295701e-07,6.57746349423304e-05,3.70274075336746e-10,0.247351718222468,0.241720933072012
"7032",5.28479916185252,-0.624442279132643,1.08880720683525,0.000116456015367184,2.94054843145785e-52,0.00116573760369071,2.56170492704293e-08,1.21554612210945e-10,0.244074501332983,0.238419198350437
"7033",5.39271204596432,-0.942159847592581,0.744551903875897,0.000122376444334143,4.94247537627117e-54,1.2797876190223e-06,0.000185142853470438,9.53815813491011e-12,0.2295498749687,0.223785908946022
"7034",4.92434900741233,-0.567541318674166,1.13238403988431,0.00013143091136077,4.79857845193021e-42,0.00539066786813946,4.90908233566458e-08,2.26307674090925e-12,0.238356377332925,0.232658295367835
"7035",4.98523582738863,-0.682787297752165,0.925902380122087,0.000137775579731941,2.9464244252821e-46,0.000502231078258345,4.46822088894412e-06,5.9868143694815e-14,0.237273333021403,0.231567148480416
"7036",4.57401874897123,-0.318501181545788,1.34697875271953,0.000138704362065951,6.292595536369e-36,0.134785354402425,1.29045970157234e-09,5.03204767360699e-14,0.230410026738868,0.22465249576684
"7037",5.15784183258854,-0.712545484847143,0.998513886389791,0.000125326826751258,2.23146450030721e-49,0.000205769060416978,3.21065328688125e-07,2.47657925654526e-12,0.250948119213158,0.245344239805775
"7038",5.1737844083197,-0.692259613557824,1.00861029643521,0.000120830752067942,8.18384168704867e-65,0.000163618343708782,4.72441815009616e-08,4.64071166351239e-18,0.309426179561022,0.30425979187694
"7039",5.33440719361757,-0.817363052711359,0.949738761120602,0.000122037430063112,2.18915577128992e-55,7.61845663189116e-06,2.48643509042796e-07,4.75999980395721e-13,0.28934293864784,0.284026302278622
"7040",5.3780008162086,-0.749455440880596,1.08574883457036,0.000118803038821009,5.48460252706442e-55,5.84625901918539e-05,3.11023235058578e-08,3.22601912723295e-10,0.238868754692008,0.233174505973993
"7041",5.1721661218731,-0.654659474597979,0.793900018314452,0.000133876982306074,1.3752871710111e-46,0.00086509878034883,6.5852407297273e-05,1.16550368754474e-11,0.219008242364036,0.213165411259527
"7042",5.49890216963045,-0.686371324486023,0.873133490685647,0.000117480190497709,4.10206936274523e-48,0.000539697617072942,1.6416897539529e-05,3.83955469084556e-08,0.206719547719291,0.200784781243375
"7043",5.50542918808003,-0.840919822482633,0.663206039120808,0.000115176365141027,2.06969609543694e-53,1.79044167966256e-05,0.000854074839974626,1.71253295829976e-10,0.220388393761679,0.214555887979348
"7044",5.44194412669288,-0.845269786370954,0.85757730814578,0.000120925517798524,5.22187486764567e-52,7.37254671738359e-06,7.21175192928052e-06,1.13746000280743e-09,0.235040508140987,0.229317619174461
"7045",5.56584482889613,-0.95134764764779,0.825601758388357,0.000113876875454923,3.26009746291555e-60,1.19186636478587e-07,4.79129766111287e-06,3.82802945879508e-12,0.294567015755558,0.289289462257469
"7046",5.38009285219487,-0.75063751769539,0.974138983037152,0.00011375598460891,1.8399117986929e-61,5.88851844637521e-05,2.72740104653134e-07,2.24667189153494e-12,0.258344071085149,0.252795522988529
"7047",4.9345062416837,-0.491676161816035,1.23771407786264,0.000127463385308472,7.03863942339592e-53,0.00868841988327245,6.83804846146109e-11,4.30908943021209e-15,0.292187733536147,0.286892379921704
"7048",4.96647597091502,-0.571503812439007,0.951366006639674,0.000132576725736322,7.76806678378651e-44,0.00492950621357119,4.35629288697514e-06,1.66096402337521e-13,0.230755386617606,0.225000439385319
"7049",5.47376067120221,-0.799320102951201,0.921781648583565,0.000109673796355501,3.19513499492603e-60,1.51043271120268e-05,8.13095246737664e-07,9.72582185966377e-12,0.265208279060794,0.259711084141049
"7050",5.32105811710167,-0.718850437673446,0.605301790655788,0.000125668418877241,1.64985204881242e-45,0.000748377564739767,0.0056326329662714,6.33801824141567e-09,0.153758979286339,0.147427999081499
"7051",5.50408969510863,-0.858964173659336,0.767864591331439,0.000112544959929422,2.9885439051306e-55,7.21432077736503e-06,6.01804001732372e-05,8.20795045270081e-11,0.245899066075013,0.240257413202756
"7052",5.18872830843713,-0.601799022750677,0.935975627157168,0.000127646400013628,1.20552164171295e-46,0.00197702531265488,2.46001356117772e-06,2.92332445891867e-10,0.211607666725163,0.205709469718119
"7053",5.86590192132269,-0.860333682317861,0.786765224009596,8.55897030663531e-05,1.89843743632477e-51,1.6709414293115e-05,0.000118840535239358,7.7220246668425e-05,0.168714227476932,0.162495131921897
"7054",5.73525916804956,-0.901110934817992,0.851667682865608,9.76500959037651e-05,1.94334323194048e-50,3.54930434883421e-06,2.21421573280835e-05,2.1433947243561e-06,0.204137715659338,0.198183633731602
"7055",5.02992102578738,-0.564747028198882,0.726356404200571,0.000139951534397306,7.5779426179944e-47,0.00449682356880761,0.000252801412068922,3.43066053785994e-13,0.214929467450599,0.209056121820554
"7056",5.53359978721991,-0.910915985632396,0.884264274179891,0.000104851184602645,6.33123767994035e-66,1.47658140176529e-06,3.00523717888986e-06,8.80908521847155e-13,0.274312524128075,0.268883440767438
